,T_ALLT4_Pa_ref  ,T_ALLT4_Pb_ref  ,T_ALLT4_Pc_ref  ,T_ALLT4_Qa_ref  ,T_ALLT4_Qb_ref  ,T_ALLT4_Qc_ref  
2725,-324.47131,-442.06775,-457.99014,-144.27187,-239.0623,-380.5206
2726,-324.47131,-442.06775,-457.99014,-144.27187,-239.0623,-380.5206
2727,-326.16705,-483.27155,-489.11752,-144.53995,-262.5675,-406.34607
2728,-326.16705,-483.27155,-489.11752,-144.53995,-262.5675,-406.34607
2729,-326.16705,-483.27155,-489.11752,-144.53995,-262.5675,-406.34607
2730,-326.16705,-483.27155,-489.11752,-144.53995,-262.5675,-406.34607
2731,-329.08359,-526.67773,-519.44415,-145.3327,-287.31339,-431.2923
2732,-329.08359,-526.67773,-519.44415,-145.3327,-287.31339,-431.2923
2733,-329.08359,-526.67773,-519.44415,-145.3327,-287.31339,-431.2923
2734,-329.08359,-526.67773,-519.44415,-145.3327,-287.31339,-431.2923
2735,-332.58978,-564.86707,-544.61072,-146.4102,-309.02298,-451.89072
2736,-332.58978,-564.86707,-544.61072,-146.4102,-309.02298,-451.89072
2737,-332.58978,-564.86707,-544.61072,-146.4102,-309.02298,-451.89072
2738,-332.58978,-564.86707,-544.61072,-146.4102,-309.02298,-451.89072
2739,-336.05438,-590.4201,-560.25787,-147.53256,-323.41943,-464.67267
2740,-336.05438,-590.4201,-560.25787,-147.53256,-323.41943,-464.67267
2741,-336.05438,-590.4201,-560.25787,-147.53256,-323.41943,-464.67267
2742,-336.05438,-590.4201,-560.25787,-147.53256,-323.41943,-464.67267
2743,-338.9801,-595.78345,-562.12598,-148.50177,-326.13913,-466.17435
2744,-338.9801,-595.78345,-562.12598,-148.50177,-326.13913,-466.17435
2745,-338.9801,-595.78345,-562.12598,-148.50177,-326.13913,-466.17435
2746,-338.9801,-595.78345,-562.12598,-148.50177,-326.13913,-466.17435
2747,-341.95343,-577.7948,-549.78314,-149.47032,-315.29578,-455.55905
2748,-341.95343,-577.7948,-549.78314,-149.47032,-315.29578,-455.55905
2749,-341.95343,-577.7948,-549.78314,-149.47032,-315.29578,-455.55905
2750,-341.95343,-577.7948,-549.78314,-149.47032,-315.29578,-455.55905
2751,-344.86096,-543.88239,-527.7312,-150.39206,-295.19565,-436.63864
2752,-344.86096,-543.88239,-527.7312,-150.39206,-295.19565,-436.63864
2753,-344.86096,-543.88239,-527.7312,-150.39206,-295.19565,-436.63864
2754,-344.86096,-543.88239,-527.7312,-150.39206,-295.19565,-436.63864
2755,-347.35187,-502.62158,-500.79697,-151.14838,-270.82645,-413.64621
2756,-347.35187,-502.62158,-500.79697,-151.14838,-270.82645,-413.64621
2757,-347.35187,-502.62158,-500.79697,-151.14838,-270.82645,-413.64621
2758,-347.35187,-502.62158,-500.79697,-151.14838,-270.82645,-413.64621
2759,-349.07532,-462.58789,-473.80704,-151.62067,-247.17587,-390.81485
2760,-349.07532,-462.58789,-473.80704,-151.62067,-247.17587,-390.81485
2761,-349.07532,-462.58789,-473.80704,-151.62067,-247.17587,-390.81485
2762,-349.07532,-462.58789,-473.80704,-151.62067,-247.17587,-390.81485
2763,-349.68045,-432.35681,-451.58823,-151.69032,-229.23161,-372.37769
2764,-349.68045,-432.35681,-451.58823,-151.69032,-229.23161,-372.37769
2765,-349.68045,-432.35681,-451.58823,-151.69032,-229.23161,-372.37769
2766,-349.68045,-432.35681,-451.58823,-151.69032,-229.23161,-372.37769
2767,-348.82019,-420.38586,-439.01993,-151.2411,-221.91232,-362.62799
2768,-348.82019,-420.38586,-439.01993,-151.2411,-221.91232,-362.62799
2769,-348.82019,-420.38586,-439.01993,-151.2411,-221.91232,-362.62799
2770,-348.82019,-420.38586,-439.01993,-151.2411,-221.91232,-362.62799
2771,-346.70602,-420.57971,-444.13852,-150.45232,-221.63078,-369.91724
2772,-346.70602,-420.57971,-444.13852,-150.45232,-221.63078,-369.91724
2773,-346.70602,-420.57971,-444.13852,-150.45232,-221.63078,-369.91724
2774,-346.70602,-420.57971,-444.13852,-150.45232,-221.63078,-369.91724
2775,-343.93951,-424.38654,-465.16003,-149.56581,-223.41039,-392.88046
2776,-343.93951,-424.38654,-465.16003,-149.56581,-223.41039,-392.88046
2777,-343.93951,-424.38654,-465.16003,-149.56581,-223.41039,-392.88046
2778,-343.93951,-424.38654,-465.16003,-149.56581,-223.41039,-392.88046
2779,-340.95615,-430.45032,-494.88397,-148.68204,-226.49763,-424.27249
2780,-340.95615,-430.45032,-494.88397,-148.68204,-226.49763,-424.27249
2781,-340.95615,-430.45032,-494.88397,-148.68204,-226.49763,-424.27249
2782,-340.95615,-430.45032,-494.88397,-148.68204,-226.49763,-424.27249
2783,-338.19144,-437.41507,-526.10992,-147.90143,-230.13899,-456.84814
2784,-338.19144,-437.41507,-526.10992,-147.90143,-230.13899,-456.84814
2785,-338.19144,-437.41507,-526.10992,-147.90143,-230.13899,-456.84814
2786,-338.19144,-437.41507,-526.10992,-147.90143,-230.13899,-456.84814
2787,-336.08096,-443.92477,-551.63739,-147.32446,-233.58093,-483.3623
2788,-336.08096,-443.92477,-551.63739,-147.32446,-233.58093,-483.3623
2789,-336.08096,-443.92477,-551.63739,-147.32446,-233.58093,-483.3623
2790,-336.08096,-443.92477,-551.63739,-147.32446,-233.58093,-483.3623
2791,-335.06018,-448.62338,-564.26593,-147.05156,-236.06998,-496.56976
2792,-335.06018,-448.62338,-564.26593,-147.05156,-236.06998,-496.56976
2793,-335.06018,-448.62338,-564.26593,-147.05156,-236.06998,-496.56976
2794,-335.06018,-448.62338,-564.26593,-147.05156,-236.06998,-496.56976
2795,-335.43304,-451.6994,-560.65747,-147.14825,-237.75111,-493.43103
2796,-335.43304,-451.6994,-560.65747,-147.14825,-237.75111,-493.43103
2797,-335.43304,-451.6994,-560.65747,-147.14825,-237.75111,-493.43103
2798,-335.43304,-451.6994,-560.65747,-147.14825,-237.75111,-493.43103
2799,-336.87994,-455.84235,-547.48383,-147.52409,-240.1734,-481.20883
2800,-336.87994,-455.84235,-547.48383,-147.52409,-240.1734,-481.20883
2801,-336.87994,-455.84235,-547.48383,-147.52409,-240.1734,-481.20883
2802,-336.87994,-455.84235,-547.48383,-147.52409,-240.1734,-481.20883
2803,-338.9458,-461.18939,-528.2627,-148.06068,-243.35696,-463.21829
2804,-338.9458,-461.18939,-528.2627,-148.06068,-243.35696,-463.21829
2805,-338.9458,-461.18939,-528.2627,-148.06068,-243.35696,-463.21829
2806,-338.9458,-461.18939,-528.2627,-148.06068,-243.35696,-463.21829
2807,-341.17831,-467.77817,-506.31485,-148.64056,-247.26335,-442.55173
2808,-341.17831,-467.77817,-506.31485,-148.64056,-247.26335,-442.55173
2809,-341.17831,-467.77817,-506.31485,-148.64056,-247.26335,-442.55173
2810,-341.17831,-467.77817,-506.31485,-148.64056,-247.26335,-442.55173
2811,-343.12515,-475.64636,-484.96103,-149.14624,-251.85411,-422.30157
2812,-343.12515,-475.64636,-484.96103,-149.14624,-251.85411,-422.30157
2813,-343.12515,-475.64636,-484.96103,-149.14624,-251.85411,-422.30157
2814,-343.12515,-475.64636,-484.96103,-149.14624,-251.85411,-422.30157
2815,-344.33398,-484.83157,-467.522,-149.46024,-257.09079,-405.56015
2816,-344.33398,-484.83157,-467.522,-149.46024,-257.09079,-405.56015
2817,-344.33398,-484.83157,-467.522,-149.46024,-257.09079,-405.56015
2818,-344.33398,-484.83157,-467.522,-149.46024,-257.09079,-405.56015
2819,-344.14734,-497.83722,-456.90909,-149.37212,-264.14444,-394.6572
2820,-344.14734,-497.83722,-456.90909,-149.37212,-264.14444,-394.6572
2821,-344.14734,-497.83722,-456.90909,-149.37212,-264.14444,-394.6572
2822,-344.14734,-497.83722,-456.90909,-149.37212,-264.14444,-394.6572
2823,-341.24088,-528.1015,-451.99652,-148.30887,-279.56613,-386.43604
2824,-341.24088,-528.1015,-451.99652,-148.30887,-279.56613,-386.43604
2825,-341.24088,-528.1015,-451.99652,-148.30887,-279.56613,-386.43604
2826,-341.24088,-528.1015,-451.99652,-148.30887,-279.56613,-386.43604
2827,-336.22375,-570.62177,-451.08868,-146.47403,-300.8876,-380.00381
2828,-336.22375,-570.62177,-451.08868,-146.47403,-300.8876,-380.00381
2829,-336.22375,-570.62177,-451.08868,-146.47403,-300.8876,-380.00381
2830,-336.22375,-570.62177,-451.08868,-146.47403,-300.8876,-380.00381
2831,-330.02213,-616.9599,-452.77704,-144.20689,-323.95749,-375.26199
2832,-330.02213,-616.9599,-452.77704,-144.20689,-323.95749,-375.26199
2833,-330.02213,-616.9599,-452.77704,-144.20689,-323.95749,-375.26199
2834,-330.02213,-616.9599,-452.77704,-144.20689,-323.95749,-375.26199
2835,-323.56216,-658.67786,-455.65305,-141.84682,-344.62448,-372.11203
2836,-323.56216,-658.67786,-455.65305,-141.84682,-344.62448,-372.11203
2837,-323.56216,-658.67786,-455.65305,-141.84682,-344.62448,-372.11203
2838,-323.56216,-658.67786,-455.65305,-141.84682,-344.62448,-372.11203
2839,-317.77002,-687.33752,-458.30823,-139.73315,-358.73721,-370.45538
2840,-317.77002,-687.33752,-458.30823,-139.73315,-358.73721,-370.45538
2841,-317.77002,-687.33752,-458.30823,-139.73315,-358.73721,-370.45538
2842,-317.77002,-687.33752,-458.30823,-139.73315,-358.73721,-370.45538
2843,-313.53308,-694.47943,-459.32373,-138.19046,-362.13229,-370.17548
2844,-313.53308,-694.47943,-459.32373,-138.19046,-362.13229,-370.17548
2845,-313.53308,-694.47943,-459.32373,-138.19046,-362.13229,-370.17548
2846,-313.53308,-694.47943,-459.32373,-138.19046,-362.13229,-370.17548
2847,-309.70203,-674.61987,-457.34668,-136.77513,-352.05597,-370.28802
2848,-309.70203,-674.61987,-457.34668,-136.77513,-352.05597,-370.28802
2849,-309.70203,-674.61987,-457.34668,-136.77513,-352.05597,-370.28802
2850,-309.70203,-674.61987,-457.34668,-136.77513,-352.05597,-370.28802
2851,-305.68307,-634.65082,-452.96359,-135.27261,-331.93607,-370.29938
2852,-305.68307,-634.65082,-452.96359,-135.27261,-331.93607,-370.29938
2853,-305.68307,-634.65082,-452.96359,-135.27261,-331.93607,-370.29938
2854,-305.68307,-634.65082,-452.96359,-135.27261,-331.93607,-370.29938
2855,-301.92996,-584.20795,-447.36133,-133.86995,-306.60352,-370.24457
2856,-301.92996,-584.20795,-447.36133,-133.86995,-306.60352,-370.24457
2857,-301.92996,-584.20795,-447.36133,-133.86995,-306.60352,-370.24457
2858,-301.92996,-584.20795,-447.36133,-133.86995,-306.60352,-370.24457
2859,-298.89651,-532.92676,-441.72678,-132.75417,-280.88922,-370.1586
2860,-298.89651,-532.92676,-441.72678,-132.75417,-280.88922,-370.1586
2861,-298.89651,-532.92676,-441.72678,-132.75417,-280.88922,-370.1586
2862,-298.89651,-532.92676,-441.72678,-132.75417,-280.88922,-370.1586
2863,-297.03659,-490.44284,-437.24689,-132.11227,-259.62411,-370.07651
2864,-297.03659,-490.44284,-437.24689,-132.11227,-259.62411,-370.07651
2865,-297.03659,-490.44284,-437.24689,-132.11227,-259.62411,-370.07651
2866,-297.03659,-490.44284,-437.24689,-132.11227,-259.62411,-370.07651
2867,-296.80396,-466.39182,-435.10855,-132.13132,-247.63911,-370.03329
2868,-296.80396,-466.39182,-435.10855,-132.13132,-247.63911,-370.03329
2869,-296.80396,-466.39182,-435.10855,-132.13132,-247.63911,-370.03329
2870,-296.80396,-466.39182,-435.10855,-132.13132,-247.63911,-370.03329
2871,-300.69687,-464.31683,-435.92502,-133.88593,-247.07915,-370.75348
2872,-300.69687,-464.31683,-435.92502,-133.88593,-247.07915,-370.75348
2873,-300.69687,-464.31683,-435.92502,-133.88593,-247.07915,-370.75348
2874,-300.69687,-464.31683,-435.92502,-133.88593,-247.07915,-370.75348
2875,-311.3884,-474.66608,-438.74149,-138.54901,-253.59915,-373.10721
2876,-311.3884,-474.66608,-438.74149,-138.54901,-253.59915,-373.10721
2877,-311.3884,-474.66608,-438.74149,-138.54901,-253.59915,-373.10721
2878,-311.3884,-474.66608,-438.74149,-138.54901,-253.59915,-373.10721
2879,-326.88547,-492.22598,-442.75696,-145.28482,-264.22134,-376.45691
2880,-326.88547,-492.22598,-442.75696,-145.28482,-264.22134,-376.45691
2881,-326.88547,-492.22598,-442.75696,-145.28482,-264.22134,-376.45691
2882,-326.88547,-492.22598,-442.75696,-145.28482,-264.22134,-376.45691
2883,-345.11267,-511.93607,-447.18231,-153.22197,-276.03018,-380.13782
2884,-345.11267,-511.93607,-447.18231,-153.22197,-276.03018,-380.13782
2885,-345.11267,-511.93607,-447.18231,-153.22197,-276.03018,-380.13782
2886,-345.11267,-511.93607,-447.18231,-153.22197,-276.03018,-380.13782
2887,-363.99454,-528.7359,-451.22842,-161.48906,-286.11008,-383.48529
2888,-363.99454,-528.7359,-451.22842,-161.48906,-286.11008,-383.48529
2889,-363.99454,-528.7359,-451.22842,-161.48906,-286.11008,-383.48529
2890,-363.99454,-528.7359,-451.22842,-161.48906,-286.11008,-383.48529
2891,-381.45563,-537.56506,-454.10623,-169.21471,-291.54544,-385.83453
2892,-381.45563,-537.56506,-454.10623,-169.21471,-291.54544,-385.83453
2893,-381.45563,-537.56506,-454.10623,-169.21471,-291.54544,-385.83453
2894,-381.45563,-537.56506,-454.10623,-169.21471,-291.54544,-385.83453
2895,-398.83688,-534.38281,-455.50238,-177.04018,-290.01096,-386.91046
2896,-398.83688,-534.38281,-455.50238,-177.04018,-290.01096,-386.91046
2897,-398.83688,-534.38281,-455.50238,-177.04018,-290.01096,-386.91046
2898,-398.83688,-534.38281,-455.50238,-177.04018,-290.01096,-386.91046
2899,-430.4473,-522.80981,-457.32376,-191.30833,-283.60678,-388.26752
2900,-430.4473,-522.80981,-457.32376,-191.30833,-283.60678,-388.26752
2901,-430.4473,-522.80981,-457.32376,-191.30833,-283.60678,-388.26752
2902,-430.4473,-522.80981,-457.32376,-191.30833,-283.60678,-388.26752
2903,-471.77753,-506.45657,-459.46936,-209.97061,-274.41498,-389.83234
2904,-471.77753,-506.45657,-459.46936,-209.97061,-274.41498,-389.83234
2905,-471.77753,-506.45657,-459.46936,-209.97061,-274.41498,-389.83234
2906,-471.77753,-506.45657,-459.46936,-209.97061,-274.41498,-389.83234
2907,-515.34888,-488.41229,-461.46454,-229.65987,-264.21506,-391.22668
2908,-515.34888,-488.41229,-461.46454,-229.65987,-264.21506,-391.22668
2909,-515.34888,-488.41229,-461.46454,-229.65987,-264.21506,-391.22668
2910,-515.34888,-488.41229,-461.46454,-229.65987,-264.21506,-391.22668
2911,-553.68274,-471.7662,-462.83466,-247.00894,-254.78662,-392.07233
2912,-553.68274,-471.7662,-462.83466,-247.00894,-254.78662,-392.07233
2913,-553.68274,-471.7662,-462.83466,-247.00894,-254.78662,-392.07233
2914,-553.68274,-471.7662,-462.83466,-247.00894,-254.78662,-392.07233
2915,-579.30042,-459.60757,-463.10507,-258.65067,-247.90921,-391.99106
2916,-579.30042,-459.60757,-463.10507,-258.65067,-247.90921,-391.99106
2917,-579.30042,-459.60757,-463.10507,-258.65067,-247.90921,-391.99106
2918,-579.30042,-459.60757,-463.10507,-258.65067,-247.90921,-391.99106
2919,-584.73846,-454.84366,-461.72595,-261.22528,-245.25748,-390.53149
2920,-584.73846,-454.84366,-461.72595,-261.22528,-245.25748,-390.53149
2921,-584.73846,-454.84366,-461.72595,-261.22528,-245.25748,-390.53149
2922,-584.73846,-454.84366,-461.72595,-261.22528,-245.25748,-390.53149
2923,-566.75677,-454.20972,-456.50708,-253.28096,-244.95004,-385.60428
2924,-566.75677,-454.20972,-456.50708,-253.28096,-244.95004,-385.60428
2925,-566.75677,-454.20972,-456.50708,-253.28096,-244.95004,-385.60428
2926,-566.75677,-454.20972,-456.50708,-253.28096,-244.95004,-385.60428
2927,-531.9624,-454.9899,-447.91302,-237.77254,-245.42851,-377.59058
2928,-531.9624,-454.9899,-447.91302,-237.77254,-245.42851,-377.59058
2929,-531.9624,-454.9899,-447.91302,-237.77254,-245.42851,-377.59058
2930,-531.9624,-454.9899,-447.91302,-237.77254,-245.42851,-377.59058
2931,-488.35617,-456.65036,-437.6969,-218.27258,-246.39355,-368.10715
2932,-488.35617,-456.65036,-437.6969,-218.27258,-246.39355,-368.10715
2933,-488.35617,-456.65036,-437.6969,-218.27258,-246.39355,-368.10715
2934,-488.35617,-456.65036,-437.6969,-218.27258,-246.39355,-368.10715
2935,-443.93903,-458.65717,-427.61179,-198.35364,-247.54587,-358.77081
2936,-443.93903,-458.65717,-427.61179,-198.35364,-247.54587,-358.77081
2937,-443.93903,-458.65717,-427.61179,-198.35364,-247.54587,-358.77081
2938,-443.93903,-458.65717,-427.61179,-198.35364,-247.54587,-358.77081
2939,-406.71179,-460.47641,-419.41068,-181.5883,-248.58612,-351.19827
2940,-406.71179,-460.47641,-419.41068,-181.5883,-248.58612,-351.19827
2941,-406.71179,-460.47641,-419.41068,-181.5883,-248.58612,-351.19827
2942,-406.71179,-460.47641,-419.41068,-181.5883,-248.58612,-351.19827
2943,-384.67529,-461.57428,-414.84668,-171.5491,-249.215,-347.00635
2944,-384.67529,-461.57428,-414.84668,-171.5491,-249.215,-347.00635
2945,-384.67529,-461.57428,-414.84668,-171.5491,-249.215,-347.00635
2946,-384.67529,-461.57428,-414.84668,-171.5491,-249.215,-347.00635
2947,-375.99173,-460.51752,-420.05511,-167.33615,-248.52438,-351.70322
2948,-375.99173,-460.51752,-420.05511,-167.33615,-248.52438,-351.70322
2949,-375.99173,-460.51752,-420.05511,-167.33615,-248.52438,-351.70322
2950,-375.99173,-460.51752,-420.05511,-167.33615,-248.52438,-351.70322
2951,-369.10498,-457.10364,-438.66431,-163.73254,-246.31032,-368.4967
2952,-369.10498,-457.10364,-438.66431,-163.73254,-246.31032,-368.4967
2953,-369.10498,-457.10364,-438.66431,-163.73254,-246.31032,-368.4967
2954,-369.10498,-457.10364,-438.66431,-163.73254,-246.31032,-368.4967
2955,-363.61859,-453.56589,-464.76453,-160.66176,-243.93172,-392.0751
2956,-363.61859,-453.56589,-464.76453,-160.66176,-243.93172,-392.0751
2957,-363.61859,-453.56589,-464.76453,-160.66176,-243.93172,-392.0751
2958,-363.61859,-453.56589,-464.76453,-160.66176,-243.93172,-392.0751
2959,-359.25711,-452.15521,-492.37109,-158.10249,-242.75897,-417.06
2960,-359.25711,-452.15521,-492.37109,-158.10249,-242.75897,-417.06
2961,-359.25711,-452.15521,-492.37109,-158.10249,-242.75897,-417.06
2962,-359.25711,-452.15521,-492.37109,-158.10249,-242.75897,-417.06
2963,-355.74496,-455.12253,-515.49927,-156.03346,-244.16245,-438.07291
2964,-355.74496,-455.12253,-515.49927,-156.03346,-244.16245,-438.07291
2965,-355.74496,-455.12253,-515.49927,-156.03346,-244.16245,-438.07291
2966,-355.74496,-455.12253,-515.49927,-156.03346,-244.16245,-438.07291
2967,-352.80667,-464.71872,-528.16449,-154.43338,-249.51257,-449.73535
2968,-352.80667,-464.71872,-528.16449,-154.43338,-249.51257,-449.73535
2969,-352.80667,-464.71872,-528.16449,-154.43338,-249.51257,-449.73535
2970,-352.80667,-464.71872,-528.16449,-154.43338,-249.51257,-449.73535
2971,-349.93399,-482.83081,-526.28308,-153.12804,-259.93726,-448.22931
2972,-349.93399,-482.83081,-526.28308,-153.12804,-259.93726,-448.22931
2973,-349.93399,-482.83081,-526.28308,-153.12804,-259.93726,-448.22931
2974,-349.93399,-482.83081,-526.28308,-153.12804,-259.93726,-448.22931
2975,-346.15765,-507.9657,-515.99872,-151.51682,-274.46466,-438.52411
2976,-346.15765,-507.9657,-515.99872,-151.51682,-274.46466,-438.52411
2977,-346.15765,-507.9657,-515.99872,-151.51682,-274.46466,-438.52411
2978,-346.15765,-507.9657,-515.99872,-151.51682,-274.46466,-438.52411
2979,-341.87122,-537.20898,-500.95163,-149.72935,-291.37967,-424.06082
2980,-341.87122,-537.20898,-500.95163,-149.72935,-291.37967,-424.06082
2981,-341.87122,-537.20898,-500.95163,-149.72935,-291.37967,-424.06082
2982,-341.87122,-537.20898,-500.95163,-149.72935,-291.37967,-424.06082
2983,-337.61536,-567.68744,-484.039,-147.98329,-309.00534,-407.69858
2984,-337.61536,-567.68744,-484.039,-147.98329,-309.00534,-407.69858
2985,-337.61536,-567.68744,-484.039,-147.98329,-309.00534,-407.69858
2986,-337.61536,-567.68744,-484.039,-147.98329,-309.00534,-407.69858
2987,-333.93082,-596.52765,-468.15802,-146.49622,-325.66479,-392.29657
2988,-333.93082,-596.52765,-468.15802,-146.49622,-325.66479,-392.29657
2989,-333.93082,-596.52765,-468.15802,-146.49622,-325.66479,-392.29657
2990,-333.93082,-596.52765,-468.15802,-146.49622,-325.66479,-392.29657
2991,-331.35837,-620.85645,-456.20584,-145.48573,-339.68106,-380.71393
2992,-331.35837,-620.85645,-456.20584,-145.48573,-339.68106,-380.71393
2993,-331.35837,-620.85645,-456.20584,-145.48573,-339.68106,-380.71393
2994,-331.35837,-620.85645,-456.20584,-145.48573,-339.68106,-380.71393
2995,-330.69104,-638.34418,-450.71277,-145.28883,-349.69162,-375.46408
2996,-330.69104,-638.34418,-450.71277,-145.28883,-349.69162,-375.46408
2997,-330.69104,-638.34418,-450.71277,-145.28883,-349.69162,-375.46408
2998,-330.69104,-638.34418,-450.71277,-145.28883,-349.69162,-375.46408
2999,-336.82993,-657.37903,-446.57373,-148.1987,-360.54221,-371.81119
3000,-336.82993,-657.37903,-446.57373,-148.1987,-360.54221,-371.81119
3001,-336.82993,-657.37903,-446.57373,-148.1987,-360.54221,-371.81119
3002,-336.82993,-657.37903,-446.57373,-148.1987,-360.54221,-371.81119
3003,-349.90866,-680.60217,-441.58731,-154.28516,-373.78333,-367.62326
3004,-349.90866,-680.60217,-441.58731,-154.28516,-373.78333,-367.62326
3005,-349.90866,-680.60217,-441.58731,-154.28516,-373.78333,-367.62326
3006,-349.90866,-680.60217,-441.58731,-154.28516,-373.78333,-367.62326
3007,-367.84491,-706.51685,-436.20743,-162.57426,-388.57687,-363.25177
3008,-367.84491,-706.51685,-436.20743,-162.57426,-388.57687,-363.25177
3009,-367.84491,-706.51685,-436.20743,-162.57426,-388.57687,-363.25177
3010,-367.84491,-706.51685,-436.20743,-162.57426,-388.57687,-363.25177
3011,-388.55634,-733.62616,-430.88809,-172.09206,-404.08472,-359.04822
3012,-388.55634,-733.62616,-430.88809,-172.09206,-404.08472,-359.04822
3013,-388.55634,-733.62616,-430.88809,-172.09206,-404.08472,-359.04822
3014,-388.55634,-733.62616,-430.88809,-172.09206,-404.08472,-359.04822
3015,-409.96051,-760.43341,-426.08319,-181.86456,-419.46875,-355.36411
3016,-409.96051,-760.43341,-426.08319,-181.86456,-419.46875,-355.36411
3017,-409.96051,-760.43341,-426.08319,-181.86456,-419.46875,-355.36411
3018,-409.96051,-760.43341,-426.08319,-181.86456,-419.46875,-355.36411
3019,-429.97513,-785.44177,-422.2467,-190.91783,-433.8909,-352.5509
3020,-429.97513,-785.44177,-422.2467,-190.91783,-433.8909,-352.5509
3021,-429.97513,-785.44177,-422.2467,-190.91783,-433.8909,-352.5509
3022,-429.97513,-785.44177,-422.2467,-190.91783,-433.8909,-352.5509
3023,-456.91565,-809.37024,-425.71753,-202.58931,-447.84561,-356.31772
3024,-456.91565,-809.37024,-425.71753,-202.58931,-447.84561,-356.31772
3025,-456.91565,-809.37024,-425.71753,-202.58931,-447.84561,-356.31772
3026,-456.91565,-809.37024,-425.71753,-202.58931,-447.84561,-356.31772
3027,-498.57407,-834.14014,-441.22046,-220.07774,-462.46408,-370.88867
3028,-498.57407,-834.14014,-441.22046,-220.07774,-462.46408,-370.88867
3029,-498.57407,-834.14014,-441.22046,-220.07774,-462.46408,-370.88867
3030,-498.57407,-834.14014,-441.22046,-220.07774,-462.46408,-370.88867
3031,-548.36737,-859.37292,-464.57809,-240.66682,-477.44446,-392.37421
3032,-548.36737,-859.37292,-464.57809,-240.66682,-477.44446,-392.37421
3033,-548.36737,-859.37292,-464.57809,-240.66682,-477.44446,-392.37421
3034,-548.36737,-859.37292,-464.57809,-240.66682,-477.44446,-392.37421
3035,-599.67841,-884.68378,-491.59268,-261.62616,-492.48099,-416.86633
3036,-599.67841,-884.68378,-491.59268,-261.62616,-492.48099,-416.86633
3037,-599.67841,-884.68378,-491.59268,-261.62616,-492.48099,-416.86633
3038,-599.67841,-884.68378,-491.59268,-261.62616,-492.48099,-416.86633
3039,-645.88983,-909.68805,-518.06647,-280.22537,-507.26804,-440.45703
3040,-645.88983,-909.68805,-518.06647,-280.22537,-507.26804,-440.45703
3041,-645.88983,-909.68805,-518.06647,-280.22537,-507.26804,-440.45703
3042,-645.88983,-909.68805,-518.06647,-280.22537,-507.26804,-440.45703
3043,-680.38458,-934.00092,-539.8017,-293.73401,-521.49982,-459.23834
3044,-680.38458,-934.00092,-539.8017,-293.73401,-521.49982,-459.23834
3045,-680.38458,-934.00092,-539.8017,-293.73401,-521.49982,-459.23834
3046,-680.38458,-934.00092,-539.8017,-293.73401,-521.49982,-459.23834
3047,-701.15106,-959.5415,-555.37488,-301.3504,-536.22809,-471.90268
3048,-701.15106,-959.5415,-555.37488,-301.3504,-536.22809,-471.90268
3049,-701.15106,-959.5415,-555.37488,-301.3504,-536.22809,-471.90268
3050,-701.15106,-959.5415,-555.37488,-301.3504,-536.22809,-471.90268
3051,-720.95758,-992.64148,-572.49591,-308.49963,-555.17035,-485.69943
3052,-720.95758,-992.64148,-572.49591,-308.49963,-555.17035,-485.69943
3053,-720.95758,-992.64148,-572.49591,-308.49963,-555.17035,-485.69943
3054,-720.95758,-992.64148,-572.49591,-308.49963,-555.17035,-485.69943
3055,-740.18622,-1029.85132,-591.69055,-315.46506,-576.35962,-501.13959
3056,-740.18622,-1029.85132,-591.69055,-315.46506,-576.35962,-501.13959
3057,-740.18622,-1029.85132,-591.69055,-315.46506,-576.35962,-501.13959
3058,-740.18622,-1029.85132,-591.69055,-315.46506,-576.35962,-501.13959
3059,-757.77759,-1066.84851,-612.62823,-321.92838,-597.31781,-517.93109
3060,-757.77759,-1066.84851,-612.62823,-321.92838,-597.31781,-517.93109
3061,-757.77759,-1066.84851,-612.62823,-321.92838,-597.31781,-517.93109
3062,-757.77759,-1066.84851,-612.62823,-321.92838,-597.31781,-517.93109
3063,-772.67242,-1099.31067,-634.97839,-327.57123,-615.56689,-535.78186
3064,-772.67242,-1099.31067,-634.97839,-327.57123,-615.56689,-535.78186
3065,-772.67242,-1099.31067,-634.97839,-327.57123,-615.56689,-535.78186
3066,-772.67242,-1099.31067,-634.97839,-327.57123,-615.56689,-535.78186
3067,-783.81134,-1122.91504,-658.41028,-332.07529,-628.62885,-554.39984
3068,-783.81134,-1122.91504,-658.41028,-332.07529,-628.62885,-554.39984
3069,-783.81134,-1122.91504,-658.41028,-332.07529,-628.62885,-554.39984
3070,-783.81134,-1122.91504,-658.41028,-332.07529,-628.62885,-554.39984
3071,-789.86292,-1133.86108,-683.25671,-335.01318,-634.16504,-574.08118
3072,-789.86292,-1133.86108,-683.25671,-335.01318,-634.16504,-574.08118
3073,-789.86292,-1133.86108,-683.25671,-335.01318,-634.16504,-574.08118
3074,-789.86292,-1133.86108,-683.25671,-335.01318,-634.16504,-574.08118
3075,-787.13605,-1137.06458,-717.41937,-334.91983,-632.97992,-601.83594
3076,-787.13605,-1137.06458,-717.41937,-334.91983,-632.97992,-601.83594
3077,-787.13605,-1137.06458,-717.41937,-334.91983,-632.97992,-601.83594
3078,-787.13605,-1137.06458,-717.41937,-334.91983,-632.97992,-601.83594
3079,-777.36932,-1136.22961,-759.54486,-332.30307,-627.34241,-636.474
3080,-777.36932,-1136.22961,-759.54486,-332.30307,-627.34241,-636.474
